Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2023-12-13 00:14:00,41399.41000000,41405.00000000,41391.10000000,41405.00000000,9.47541000,2023-12-13 00:14:59.999,392268.54295660,544,6.53283000,270444.51398670,0
2023-12-13 00:15:00,41404.99000000,41414.00000000,41394.64000000,41397.79000000,53.39161000,2023-12-13 00:15:59.999,2210713.11718020,905,19.29765000,798986.23793150,0
2023-12-13 00:16:00,41397.79000000,41397.80000000,41365.16000000,41365.16000000,9.59763000,2023-12-13 00:16:59.999,397132.21811500,607,3.18582000,131801.41559940,0
2023-12-13 00:17:00,41365.16000000,41369.58000000,41349.03000000,41369.57000000,23.90230000,2023-12-13 00:17:59.999,988541.21992370,892,15.31482000,633376.42133480,0
2023-12-13 00:18:00,41369.58000000,41396.87000000,41369.57000000,41387.00000000,15.18278000,2023-12-13 00:18:59.999,628366.28701490,678,8.88314000,367621.73335080,0
2023-12-13 00:19:00,41387.01000000,41387.01000000,41361.10000000,41361.11000000,8.50383000,2023-12-13 00:19:59.999,351841.54380380,640,3.12313000,129211.18762980,0
2023-12-13 00:20:00,41361.10000000,41378.40000000,41351.89000000,41351.89000000,13.86055000,2023-12-13 00:20:59.999,573384.40907610,660,6.35742000,262974.22614840,0
2023-12-13 00:21:00,41351.90000000,41367.80000000,41328.03000000,41338.01000000,41.05010000,2023-12-13 00:21:59.999,1697327.64492440,1084,4.06685000,168165.76899670,0
2023-12-13 00:22:00,41338.01000000,41345.99000000,41300.00000000,41318.25000000,83.91943000,2023-12-13 00:22:59.999,3466982.48964460,1292,12.72306000,525731.84712860,0
2023-12-13 00:23:00,41318.25000000,41319.40000000,41300.00000000,41307.04000000,24.86796000,2023-12-13 00:23:59.999,1027266.88960190,904,12.31699000,508742.56307500,0
2023-12-13 00:24:00,41307.03000000,41313.38000000,41300.48000000,41300.81000000,30.19329000,2023-12-13 00:24:59.999,1247221.77391100,726,5.14949000,212695.31651360,0
2023-12-13 00:25:00,41300.82000000,41313.36000000,41300.81000000,41313.35000000,18.69623000,2023-12-13 00:25:59.999,772315.14104130,642,6.49018000,268086.43500920,0
2023-12-13 00:26:00,41313.35000000,41344.00000000,41313.35000000,41336.00000000,23.38928000,2023-12-13 00:26:59.999,966678.06521250,783,15.94451000,658930.09653420,0
2023-12-13 00:27:00,41336.00000000,41356.45000000,41325.73000000,41351.06000000,10.52954000,2023-12-13 00:27:59.999,435342.46110630,761,7.88925000,326183.61329590,0
2023-12-13 00:28:00,41351.06000000,41354.00000000,41343.50000000,41350.00000000,7.66014000,2023-12-13 00:28:59.999,316744.76998550,435,4.24495000,175526.17167130,0
2023-12-13 00:29:00,41350.00000000,41358.00000000,41347.04000000,41358.00000000,8.89751000,2023-12-13 00:29:59.999,367919.27927170,473,6.65496000,275190.85964890,0
2023-12-13 00:30:00,41357.99000000,41358.00000000,41337.58000000,41337.58000000,9.95860000,2023-12-13 00:30:59.999,411816.51146520,656,3.67000000,151775.10032270,0
2023-12-13 00:31:00,41337.58000000,41366.45000000,41321.10000000,41343.83000000,18.82110000,2023-12-13 00:31:59.999,778109.98129380,919,10.77741000,445569.93108680,0
2023-12-13 00:32:00,41343.84000000,41366.00000000,41335.63000000,41361.98000000,9.76139000,2023-12-13 00:32:59.999,403644.63676240,773,6.86979000,284067.99869650,0
2023-12-13 00:33:00,41361.99000000,41368.00000000,41344.35000000,41367.98000000,13.61397000,2023-12-13 00:33:59.999,563045.04639430,751,6.74113000,278814.94451060,0
2023-12-13 00:34:00,41367.98000000,41381.10000000,41360.85000000,41370.70000000,41.27664000,2023-12-13 00:34:59.999,1707722.99566380,876,17.34296000,717450.29757090,0
2023-12-13 00:35:00,41370.69000000,41372.00000000,41356.13000000,41359.97000000,15.82079000,2023-12-13 00:35:59.999,654461.17299240,549,5.20807000,215411.86487390,0
2023-12-13 00:36:00,41359.97000000,41367.94000000,41341.10000000,41367.94000000,10.89534000,2023-12-13 00:36:59.999,450536.49638400,620,7.14958000,295641.02543090,0
2023-12-13 00:37:00,41367.94000000,41377.11000000,41367.93000000,41377.10000000,4.30510000,2023-12-13 00:37:59.999,178102.15027700,354,2.53001000,104669.03471060,0
2023-12-13 00:38:00,41377.10000000,41377.11000000,41367.89000000,41371.99000000,9.22540000,2023-12-13 00:38:59.999,381681.27868150,523,3.31273000,137052.80071110,0
2023-12-13 00:39:00,41371.98000000,41384.00000000,41371.98000000,41384.00000000,5.77047000,2023-12-13 00:39:59.999,238764.67077310,353,3.93474000,162803.09421170,0
2023-12-13 00:40:00,41384.00000000,41405.45000000,41383.99000000,41405.45000000,10.22134000,2023-12-13 00:40:59.999,423109.75577960,526,6.73415000,278763.83425520,0
2023-12-13 00:41:00,41405.44000000,41414.88000000,41397.12000000,41414.88000000,9.36396000,2023-12-13 00:41:59.999,387743.21595080,482,6.00672000,248725.11465760,0
2023-12-13 00:42:00,41414.87000000,41441.07000000,41414.87000000,41438.99000000,24.61941000,2023-12-13 00:42:59.999,1019944.68592820,848,11.15004000,461903.51215060,0
2023-12-13 00:43:00,41438.99000000,41445.70000000,41422.01000000,41445.70000000,10.59953000,2023-12-13 00:43:59.999,439176.74362150,699,4.92066000,203889.72198150,0
2023-12-13 00:44:00,41445.69000000,41477.84000000,41440.15000000,41476.08000000,28.61613000,2023-12-13 00:44:59.999,1186259.65797510,949,21.64623000,897334.82967560,0
2023-12-13 00:45:00,41476.08000000,41497.41000000,41475.41000000,41486.12000000,27.21119000,2023-12-13 00:45:59.999,1128877.48483750,1377,14.84459000,615795.68973090,0
2023-12-13 00:46:00,41486.12000000,41502.99000000,41471.46000000,41488.26000000,17.42283000,2023-12-13 00:46:59.999,722822.73313530,1013,11.51346000,477661.77670110,0
2023-12-13 00:47:00,41488.26000000,41491.55000000,41465.41000000,41467.65000000,9.24938000,2023-12-13 00:47:59.999,383653.49149080,499,4.90541000,203479.15098140,0
2023-12-13 00:48:00,41467.65000000,41467.66000000,41446.34000000,41446.35000000,9.97211000,2023-12-13 00:48:59.999,413336.57791110,414,3.37412000,139847.67994460,0
2023-12-13 00:49:00,41446.36000000,41446.36000000,41424.01000000,41424.01000000,5.81393000,2023-12-13 00:49:59.999,240933.24898230,426,1.35117000,55991.45195090,0
2023-12-13 00:50:00,41424.02000000,41424.02000000,41418.00000000,41418.01000000,4.60720000,2023-12-13 00:50:59.999,190841.08090160,374,1.00646000,41690.04320210,0
2023-12-13 00:51:00,41418.00000000,41462.33000000,41418.00000000,41457.71000000,23.90400000,2023-12-13 00:51:59.999,990665.33807390,885,17.70189000,733533.22579640,0
2023-12-13 00:52:00,41457.71000000,41457.75000000,41436.39000000,41457.75000000,10.86583000,2023-12-13 00:52:59.999,450359.48148120,639,7.67928000,318279.19140430,0
2023-12-13 00:53:00,41457.75000000,41457.75000000,41441.10000000,41451.10000000,7.48375000,2023-12-13 00:53:59.999,310179.81741430,484,3.95660000,163984.69891580,0
2023-12-13 00:54:00,41451.10000000,41457.75000000,41449.01000000,41449.01000000,2.04699000,2023-12-13 00:54:59.999,84857.13098850,325,0.48429000,20076.19639820,0
2023-12-13 00:55:00,41449.02000000,41467.66000000,41449.01000000,41460.70000000,29.78915000,2023-12-13 00:55:59.999,1235134.03368760,657,7.65798000,317487.59514970,0
2023-12-13 00:56:00,41460.69000000,41460.70000000,41411.10000000,41411.11000000,34.60359000,2023-12-13 00:56:59.999,1433962.74978100,725,4.48064000,185615.06467570,0
2023-12-13 00:57:00,41411.10000000,41429.99000000,41408.57000000,41419.75000000,19.12047000,2023-12-13 00:57:59.999,791855.15668940,980,14.31538000,592846.12997460,0
2023-12-13 00:58:00,41419.76000000,41420.79000000,41408.83000000,41408.83000000,11.66471000,2023-12-13 00:58:59.999,483139.14494430,599,4.52935000,187604.73925920,0
2023-12-13 00:59:00,41408.83000000,41416.11000000,41408.06000000,41411.40000000,6.67999000,2023-12-13 00:59:59.999,276623.22687200,378,4.19930000,173890.25840810,0
2023-12-13 01:00:00,41411.41000000,41420.82000000,41406.92000000,41417.98000000,11.85880000,2023-12-13 01:00:59.999,491145.05131080,682,3.87132000,160326.50572580,0
2023-12-13 01:01:00,41417.99000000,41420.82000000,41402.13000000,41402.14000000,8.91816000,2023-12-13 01:01:59.999,369334.17295520,478,2.07397000,85892.01561430,0
2023-12-13 01:02:00,41402.14000000,41436.00000000,41402.13000000,41430.90000000,22.62008000,2023-12-13 01:02:59.999,936906.69424980,821,15.07643000,624391.14467900,0
2023-12-13 01:03:00,41430.89000000,41430.90000000,41417.13000000,41417.13000000,2.65725000,2023-12-13 01:03:59.999,110085.46850870,315,1.34364000,55666.27381840,0
2023-12-13 01:04:00,41417.13000000,41417.14000000,41411.10000000,41411.11000000,6.77113000,2023-12-13 01:04:59.999,280435.23827150,385,2.46615000,102140.75377720,0
2023-12-13 01:05:00,41411.11000000,41411.11000000,41403.96000000,41403.96000000,2.78994000,2023-12-13 01:05:59.999,115522.34678020,322,0.94632000,39184.62888860,0
2023-12-13 01:06:00,41403.97000000,41403.97000000,41367.04000000,41377.99000000,13.04056000,2023-12-13 01:06:59.999,539649.16669110,657,4.03565000,166991.83889210,0
2023-12-13 01:07:00,41377.99000000,41395.65000000,41377.98000000,41395.64000000,6.26371000,2023-12-13 01:07:59.999,259245.56265690,368,2.61911000,108394.45494200,0
2023-12-13 01:08:00,41395.65000000,41396.02000000,41370.77000000,41370.96000000,6.39978000,2023-12-13 01:08:59.999,264886.50126900,401,1.00880000,41756.33768820,0
2023-12-13 01:09:00,41370.95000000,41370.96000000,41354.00000000,41357.99000000,8.56600000,2023-12-13 01:09:59.999,354315.35523670,447,2.52008000,104231.64833050,0
2023-12-13 01:10:00,41357.99000000,41364.00000000,41345.41000000,41353.91000000,12.01222000,2023-12-13 01:10:59.999,496787.72129310,721,5.02163000,207660.78986170,0
2023-12-13 01:11:00,41353.92000000,41364.00000000,41353.91000000,41355.76000000,5.42881000,2023-12-13 01:11:59.999,224538.00483380,377,3.31065000,136930.60450300,0
2023-12-13 01:12:00,41355.75000000,41361.94000000,41348.14000000,41348.15000000,9.50830000,2023-12-13 01:12:59.999,393252.22476800,434,3.10098000,128244.77316070,0
2023-12-13 01:13:00,41348.14000000,41355.52000000,41348.14000000,41353.93000000,3.92415000,2023-12-13 01:13:59.999,162276.06685230,364,1.73049000,71562.22551530,0
2023-12-13 01:14:00,41353.93000000,41353.94000000,41343.13000000,41344.61000000,11.35183000,2023-12-13 01:14:59.999,469348.47607610,390,9.50455000,392967.21699730,0
2023-12-13 01:15:00,41344.61000000,41344.62000000,41319.65000000,41319.66000000,12.10857000,2023-12-13 01:15:59.999,500518.45427200,723,2.90235000,119945.17022730,0
2023-12-13 01:16:00,41319.65000000,41339.15000000,41291.16000000,41307.11000000,44.44518000,2023-12-13 01:16:59.999,1836393.87443280,1490,29.23229000,1207872.24228100,0
2023-12-13 01:17:00,41307.10000000,41308.21000000,41220.00000000,41265.93000000,105.44908000,2023-12-13 01:17:59.999,4350664.26212080,2845,24.18218000,997623.08608440,0
2023-12-13 01:18:00,41265.93000000,41268.00000000,41242.01000000,41265.94000000,42.15799000,2023-12-13 01:18:59.999,1739367.59001630,904,19.18520000,791430.62037470,0
2023-12-13 01:19:00,41265.94000000,41268.02000000,41261.49000000,41268.02000000,32.53011000,2023-12-13 01:19:59.999,1342388.59035160,654,8.46865000,349464.13777150,0
2023-12-13 01:20:00,41268.02000000,41268.02000000,41166.58000000,41185.08000000,142.88298000,2023-12-13 01:20:59.999,5890107.25257160,3244,46.02441000,1896474.88429640,0
2023-12-13 01:21:00,41185.07000000,41200.00000000,41145.32000000,41184.00000000,108.94117000,2023-12-13 01:21:59.999,4485595.07283520,2190,49.21031000,2025934.69589780,0
2023-12-13 01:22:00,41184.00000000,41204.00000000,41183.99000000,41196.90000000,21.74847000,2023-12-13 01:22:59.999,896001.05131880,776,10.92179000,449925.67456690,0
2023-12-13 01:23:00,41196.90000000,41201.77000000,41159.96000000,41181.08000000,70.86799000,2023-12-13 01:23:59.999,2918041.67459260,1195,31.84946000,1311395.75470730,0
2023-12-13 01:24:00,41181.09000000,41209.44000000,41174.45000000,41177.94000000,32.27212000,2023-12-13 01:24:59.999,1329261.51927840,998,13.86579000,571093.42069810,0
2023-12-13 01:25:00,41177.93000000,41185.08000000,41145.53000000,41154.76000000,34.14796000,2023-12-13 01:25:59.999,1405630.72185500,1008,18.77897000,772958.75059460,0
2023-12-13 01:26:00,41154.76000000,41161.97000000,41045.45000000,41059.57000000,83.39540000,2023-12-13 01:26:59.999,3427905.14567530,3585,30.37966000,1248308.43562340,0
2023-12-13 01:27:00,41059.57000000,41110.00000000,41025.51000000,41087.68000000,79.16107000,2023-12-13 01:27:59.999,3250542.25311420,2091,38.26190000,1571012.14209560,0
2023-12-13 01:28:00,41087.68000000,41092.00000000,41041.13000000,41049.89000000,64.24500000,2023-12-13 01:28:59.999,2638191.57587910,1495,27.56806000,1131880.68514750,0
2023-12-13 01:29:00,41049.88000000,41070.71000000,40880.81000000,41004.81000000,127.88021000,2023-12-13 01:29:59.999,5240228.42488640,5083,51.69266000,2117703.26023530,0
2023-12-13 01:30:00,41004.80000000,41044.33000000,40976.05000000,41031.53000000,89.58062000,2023-12-13 01:30:59.999,3673036.09277070,2257,46.30425000,1898463.39676530,0
2023-12-13 01:31:00,41031.54000000,41088.00000000,41031.53000000,41088.00000000,39.14018000,2023-12-13 01:31:59.999,1607404.07006650,1131,22.45182000,921961.14110260,0
2023-12-13 01:32:00,41088.00000000,41123.99000000,41078.00000000,41110.00000000,51.04983000,2023-12-13 01:32:59.999,2098211.36819530,1183,28.34657000,1164986.25208490,0
2023-12-13 01:33:00,41109.99000000,41166.66000000,41109.99000000,41162.51000000,37.26344000,2023-12-13 01:33:59.999,1533405.82865730,1142,21.12739000,869268.18824150,0
2023-12-13 01:34:00,41162.50000000,41190.00000000,41162.32000000,41170.52000000,21.14307000,2023-12-13 01:34:59.999,870642.74366870,847,12.20169000,502455.77921700,0
2023-12-13 01:35:00,41170.51000000,41184.00000000,41112.00000000,41114.16000000,37.86624000,2023-12-13 01:35:59.999,1557778.72954880,854,11.36572000,467607.09120310,0
2023-12-13 01:36:00,41114.15000000,41126.00000000,41050.85000000,41055.63000000,158.46490000,2023-12-13 01:36:59.999,6508150.02522330,1258,109.85663000,4511142.69265230,0
2023-12-13 01:37:00,41055.63000000,41119.16000000,41052.46000000,41119.15000000,139.95709000,2023-12-13 01:37:59.999,5748309.50906930,1691,116.85630000,4799175.29852750,0
2023-12-13 01:38:00,41119.15000000,41119.16000000,41098.00000000,41099.07000000,32.70145000,2023-12-13 01:38:59.999,1344312.86468760,589,17.90656000,736101.31843360,0
2023-12-13 01:39:00,41099.06000000,41103.55000000,41099.06000000,41103.55000000,7.07806000,2023-12-13 01:39:59.999,290921.96832030,365,6.19956000,254812.93174550,0
2023-12-13 01:40:00,41103.55000000,41140.13000000,41072.53000000,41136.33000000,46.19882000,2023-12-13 01:40:59.999,1898667.94829280,905,26.18131000,1075935.12766540,0
2023-12-13 01:41:00,41136.32000000,41144.38000000,41121.30000000,41123.16000000,28.47921000,2023-12-13 01:41:59.999,1171473.18499750,591,13.89603000,571575.99926640,0
2023-12-13 01:42:00,41123.17000000,41157.27000000,41123.16000000,41143.20000000,17.22536000,2023-12-13 01:42:59.999,708773.95986930,670,7.92395000,326019.00068920,0
2023-12-13 01:43:00,41143.20000000,41143.20000000,41109.49000000,41120.44000000,20.20867000,2023-12-13 01:43:59.999,831006.89983050,530,11.87194000,488151.40001890,0
2023-12-13 01:44:00,41120.44000000,41151.10000000,41111.86000000,41151.09000000,24.16840000,2023-12-13 01:44:59.999,994018.51137700,620,13.44252000,552876.02166970,0
2023-12-13 01:45:00,41151.09000000,41157.27000000,41104.00000000,41114.59000000,18.49848000,2023-12-13 01:45:59.999,760776.67025600,719,6.64355000,273250.62980490,0
2023-12-13 01:46:00,41114.60000000,41143.58000000,41113.32000000,41113.32000000,17.38096000,2023-12-13 01:46:59.999,714939.80492400,536,7.29397000,300025.81857550,0
2023-12-13 01:47:00,41113.33000000,41129.44000000,41055.81000000,41056.00000000,37.54797000,2023-12-13 01:47:59.999,1542896.83739790,833,12.58474000,517210.54863150,0
2023-12-13 01:48:00,41056.01000000,41069.43000000,41027.77000000,41037.99000000,39.85229000,2023-12-13 01:48:59.999,1635919.08777140,1366,19.09283000,783749.36401160,0
2023-12-13 01:49:00,41038.00000000,41048.00000000,41011.10000000,41042.00000000,25.26437000,2023-12-13 01:49:59.999,1036606.64260490,1010,12.50891000,513177.69023120,0
2023-12-13 01:50:00,41041.99000000,41081.10000000,41016.01000000,41081.09000000,29.31884000,2023-12-13 01:50:59.999,1203236.82689520,800,14.02137000,575408.90162940,0
2023-12-13 01:51:00,41081.10000000,41099.59000000,41046.62000000,41061.10000000,29.15181000,2023-12-13 01:51:59.999,1197577.41981820,880,13.64164000,560454.38816620,0
2023-12-13 01:52:00,41061.10000000,41083.99000000,41061.05000000,41064.67000000,23.80436000,2023-12-13 01:52:59.999,977614.03386780,574,15.92756000,654100.54092780,0
2023-12-13 01:53:00,41064.68000000,41100.00000000,41064.67000000,41094.65000000,20.31007000,2023-12-13 01:53:59.999,834486.79783610,680,12.88415000,529310.01835640,0
2023-12-13 01:54:00,41094.66000000,41127.62000000,41076.85000000,41127.61000000,27.24419000,2023-12-13 01:54:59.999,1119723.40107330,847,17.70950000,727825.91178130,0
2023-12-13 01:55:00,41127.61000000,41151.36000000,41116.03000000,41138.52000000,31.02816000,2023-12-13 01:55:59.999,1276257.96362210,960,18.35277000,754909.16715010,0
2023-12-13 01:56:00,41138.53000000,41159.91000000,41131.10000000,41137.98000000,21.47628000,2023-12-13 01:56:59.999,883672.07333920,776,12.72552000,523573.51183940,0
2023-12-13 01:57:00,41137.98000000,41137.99000000,41084.45000000,41084.45000000,25.61621000,2023-12-13 01:57:59.999,1053344.24752300,731,8.32316000,342280.03970950,0
2023-12-13 01:58:00,41084.46000000,41095.99000000,41082.00000000,41084.50000000,17.06386000,2023-12-13 01:58:59.999,701120.53789220,559,9.16830000,376683.77072000,0
2023-12-13 01:59:00,41084.50000000,41084.51000000,41022.00000000,41022.00000000,17.91473000,2023-12-13 01:59:59.999,735652.57685030,895,2.85462000,117215.67000210,0
2023-12-13 02:00:00,41022.01000000,41066.65000000,41020.00000000,41052.01000000,34.06068000,2023-12-13 02:00:59.999,1398207.02717660,1347,21.77217000,893658.62851880,0
2023-12-13 02:01:00,41052.01000000,41110.00000000,41052.01000000,41109.99000000,22.89536000,2023-12-13 02:01:59.999,940814.56891530,1006,14.18985000,583064.83788730,0
2023-12-13 02:02:00,41109.99000000,41124.91000000,41109.99000000,41122.00000000,21.19734000,2023-12-13 02:02:59.999,871551.81544160,696,13.16220000,541154.42923350,0
2023-12-13 02:03:00,41122.01000000,41122.01000000,41071.10000000,41072.82000000,22.05906000,2023-12-13 02:03:59.999,906562.11034190,659,6.46813000,265742.99976390,0
2023-12-13 02:04:00,41072.82000000,41140.00000000,41072.82000000,41139.99000000,45.07961000,2023-12-13 02:04:59.999,1853400.58276620,929,29.69540000,1220673.01775240,0
2023-12-13 02:05:00,41139.99000000,41145.45000000,41122.00000000,41128.02000000,33.73719000,2023-12-13 02:05:59.999,1387869.82416650,957,17.07921000,702552.40013510,0
2023-12-13 02:06:00,41128.02000000,41128.02000000,41092.83000000,41104.47000000,17.45518000,2023-12-13 02:06:59.999,717531.19597740,679,9.60182000,394682.61318960,0
2023-12-13 02:07:00,41104.47000000,41111.10000000,41072.78000000,41077.69000000,15.06124000,2023-12-13 02:07:59.999,618931.83834400,561,6.46411000,265597.43259390,0
2023-12-13 02:08:00,41077.69000000,41089.78000000,41051.10000000,41051.11000000,20.90888000,2023-12-13 02:08:59.999,858889.25148670,680,6.85272000,281476.00841420,0
2023-12-13 02:09:00,41051.10000000,41052.68000000,41030.00000000,41030.00000000,15.60457000,2023-12-13 02:09:59.999,640494.15544990,614,5.24647000,215342.18159000,0
2023-12-13 02:10:00,41030.00000000,41038.47000000,40974.99000000,40995.54000000,56.56473000,2023-12-13 02:10:59.999,2319325.52004350,1478,17.38586000,712748.96110700,0
2023-12-13 02:11:00,40995.54000000,40999.99000000,40885.17000000,40898.00000000,69.57593000,2023-12-13 02:11:59.999,2848696.95000960,2646,26.39618000,1080522.57506690,0
2023-12-13 02:12:00,40898.01000000,40947.28000000,40855.00000000,40932.36000000,72.27257000,2023-12-13 02:12:59.999,2955903.27323760,2391,41.59577000,1701069.83743880,0
2023-12-13 02:13:00,40932.36000000,40945.80000000,40902.00000000,40908.69000000,24.33206000,2023-12-13 02:13:59.999,995750.48076190,880,11.11972000,455014.78565020,0
2023-12-13 02:14:00,40908.69000000,40959.70000000,40908.68000000,40956.19000000,20.36962000,2023-12-13 02:14:59.999,833965.86479760,719,9.70492000,397324.66350320,0
2023-12-13 02:15:00,40956.20000000,40976.00000000,40932.83000000,40975.99000000,27.63127000,2023-12-13 02:15:59.999,1131578.15302340,1098,15.33128000,627825.77857260,0
2023-12-13 02:16:00,40976.00000000,41011.10000000,40932.83000000,40938.01000000,41.43288000,2023-12-13 02:16:59.999,1697892.44920580,1258,16.54298000,677922.53593250,0
2023-12-13 02:17:00,40938.02000000,40984.08000000,40938.01000000,40984.07000000,17.79778000,2023-12-13 02:17:59.999,728939.08547930,740,7.44456000,304894.28662450,0
2023-12-13 02:18:00,40984.07000000,41001.10000000,40968.49000000,40977.22000000,41.25204000,2023-12-13 02:18:59.999,1690767.24328060,838,21.24344000,870600.02854460,0
2023-12-13 02:19:00,40977.21000000,40986.93000000,40964.64000000,40964.65000000,19.98432000,2023-12-13 02:19:59.999,818902.83810520,708,5.58045000,228662.57639950,0
2023-12-13 02:20:00,40964.64000000,40964.65000000,40825.90000000,40882.00000000,91.98530000,2023-12-13 02:20:59.999,3759052.59442920,2450,34.84897000,1423615.96025180,0
2023-12-13 02:21:00,40882.00000000,40934.01000000,40862.16000000,40871.99000000,42.68124000,2023-12-13 02:21:59.999,1745631.71681360,1539,21.49907000,879202.95486480,0
2023-12-13 02:22:00,40871.98000000,40871.99000000,40798.46000000,40846.00000000,246.99840000,2023-12-13 02:22:59.999,10085488.49553590,2825,138.06165000,5637354.46494930,0
2023-12-13 02:23:00,40846.00000000,40864.03000000,40844.00000000,40863.98000000,27.70999000,2023-12-13 02:23:59.999,1132062.25233660,1006,12.51055000,511081.50937030,0
2023-12-13 02:24:00,40863.99000000,40880.00000000,40780.34000000,40798.00000000,72.22642000,2023-12-13 02:24:59.999,2948836.32353000,1775,17.19848000,702073.52480190,0
2023-12-13 02:25:00,40797.99000000,40862.40000000,40790.47000000,40844.01000000,80.40939000,2023-12-13 02:25:59.999,3282862.10887600,1754,37.24955000,1520782.58264900,0
2023-12-13 02:26:00,40844.01000000,40865.42000000,40781.11000000,40806.28000000,80.32639000,2023-12-13 02:26:59.999,3278510.68091150,1768,41.06757000,1676102.38118950,0
2023-12-13 02:27:00,40806.28000000,40806.29000000,40717.65000000,40744.02000000,127.22968000,2023-12-13 02:27:59.999,5185421.18324400,4026,57.08347000,2326222.30842820,0
2023-12-13 02:28:00,40745.00000000,40826.09000000,40555.00000000,40822.83000000,288.84674000,2023-12-13 02:28:59.999,11754935.78517770,8508,129.35826000,5266529.10086620,0
2023-12-13 02:29:00,40822.83000000,40881.10000000,40794.68000000,40868.05000000,75.33055000,2023-12-13 02:29:59.999,3076758.02850890,2553,40.86393000,1668978.63168110,0
2023-12-13 02:30:00,40868.05000000,40886.66000000,40838.14000000,40857.76000000,41.43042000,2023-12-13 02:30:59.999,1692951.35352800,1867,17.06422000,697223.84084460,0
2023-12-13 02:31:00,40857.77000000,40879.87000000,40796.01000000,40866.27000000,57.69318000,2023-12-13 02:31:59.999,2356397.69774850,1595,27.90117000,1139611.29635190,0
2023-12-13 02:32:00,40866.27000000,40916.00000000,40866.26000000,40906.40000000,29.75609000,2023-12-13 02:32:59.999,1216926.06803410,1307,20.83127000,851889.93185730,0
2023-12-13 02:33:00,40906.39000000,40931.59000000,40902.33000000,40925.22000000,24.50957000,2023-12-13 02:33:59.999,1002932.92241480,1211,13.21558000,540750.17136400,0
2023-12-13 02:34:00,40925.22000000,40945.35000000,40902.01000000,40940.20000000,31.98035000,2023-12-13 02:34:59.999,1308902.52659040,1139,12.90306000,528025.50597390,0
2023-12-13 02:35:00,40940.20000000,40942.25000000,40893.23000000,40932.00000000,45.91265000,2023-12-13 02:35:59.999,1878563.42513960,1050,18.68356000,764492.28806350,0
2023-12-13 02:36:00,40931.99000000,40939.62000000,40891.12000000,40906.37000000,26.20977000,2023-12-13 02:36:59.999,1072324.94553500,888,11.04688000,451903.29120430,0
2023-12-13 02:37:00,40906.38000000,40940.00000000,40904.61000000,40936.69000000,17.30100000,2023-12-13 02:37:59.999,708109.14037870,758,10.20022000,417486.00665450,0
2023-12-13 02:38:00,40936.70000000,40985.32000000,40934.24000000,40982.07000000,38.91948000,2023-12-13 02:38:59.999,1594163.97341960,1463,28.30502000,1159381.57569850,0
2023-12-13 02:39:00,40982.07000000,40989.61000000,40959.07000000,40959.08000000,47.24036000,2023-12-13 02:39:59.999,1936150.99439360,1172,13.50205000,553386.17950950,0
2023-12-13 02:40:00,40959.08000000,40980.38000000,40952.00000000,40956.41000000,25.27200000,2023-12-13 02:40:59.999,1035197.58457430,1047,11.40156000,466976.89618730,0
2023-12-13 02:41:00,40956.42000000,40991.10000000,40952.00000000,40982.01000000,28.20135000,2023-12-13 02:41:59.999,1155526.43732800,911,14.72055000,603131.13114080,0
2023-12-13 02:42:00,40982.01000000,41029.01000000,40972.60000000,41008.96000000,35.47150000,2023-12-13 02:42:59.999,1454284.99963980,1663,25.52511000,1046422.04266040,0
2023-12-13 02:43:00,41008.96000000,41034.00000000,41006.00000000,41027.35000000,22.64543000,2023-12-13 02:43:59.999,928915.53751440,667,16.32757000,669706.21737950,0
2023-12-13 02:44:00,41027.35000000,41040.06000000,41022.06000000,41040.06000000,16.99242000,2023-12-13 02:44:59.999,697240.27333790,583,13.70087000,562178.29531900,0
2023-12-13 02:45:00,41040.05000000,41049.30000000,41012.39000000,41017.60000000,21.60168000,2023-12-13 02:45:59.999,886366.11011340,737,9.24815000,379509.93181310,0
2023-12-13 02:46:00,41017.59000000,41017.60000000,40988.49000000,41015.64000000,20.58649000,2023-12-13 02:46:59.999,844167.89999310,597,6.04045000,247688.55826500,0
2023-12-13 02:47:00,41015.63000000,41015.64000000,40975.87000000,41005.37000000,40.54007000,2023-12-13 02:47:59.999,1661782.96685750,817,18.05416000,739945.26420260,0
2023-12-13 02:48:00,41005.38000000,41005.38000000,40971.10000000,40973.19000000,24.40062000,2023-12-13 02:48:59.999,1000119.20665530,635,4.36425000,178856.58159140,0
2023-12-13 02:49:00,40973.20000000,40976.00000000,40961.10000000,40975.99000000,11.56341000,2023-12-13 02:49:59.999,473707.37070280,477,6.99199000,286432.61601720,0
2023-12-13 02:50:00,40976.00000000,40989.80000000,40957.28000000,40983.41000000,19.73071000,2023-12-13 02:50:59.999,808426.88266460,776,11.31081000,463406.39370190,0
2023-12-13 02:51:00,40983.42000000,41009.98000000,40979.97000000,40993.85000000,13.43060000,2023-12-13 02:51:59.999,550570.58202250,718,7.56128000,309952.94317830,0
2023-12-13 02:52:00,40993.84000000,41021.10000000,40993.84000000,41021.10000000,9.40869000,2023-12-13 02:52:59.999,385854.49841220,518,5.21630000,213924.31353540,0
2023-12-13 02:53:00,41021.09000000,41025.38000000,40979.05000000,40990.84000000,19.87250000,2023-12-13 02:53:59.999,814648.77767050,790,5.08901000,208599.30291960,0
